1985-03-20	289.625
1985-03-21	289.679897567
1985-03-22	289.625
1985-03-25	289.758713137
1985-03-26	289.81443299
1985-03-27	289.864900662
1985-03-28	289.864900662
1985-03-29	289.67539267
1985-04-01	289.758713137
1985-04-02	289.809655172
1985-04-03	289.809655172
1985-04-04	289.955555556
1985-04-08	289.843426883
1985-04-09	289.843426883
1985-04-10	289.809655172
1985-04-11	289.953867028
1985-04-12	289.955555556
1985-04-15	289.953867028
1985-04-16	289.758713137
1985-04-17	289.679897567
1985-04-18	289.865652725
1985-04-19	289.81443299
1985-04-22	289.758713137
1985-04-23	289.67539267
1985-04-24	289.812911726
1985-04-25	289.812911726
1985-04-26	289.864900662
1985-04-29	289.755829904
1985-04-30	289.613079019
1985-05-01	289.955555556
1985-05-02	289.78313253
1985-05-03	289.901449275
1985-05-06	289.68914956
1985-05-07	289.901449275
1985-05-08	289.632653061
1985-05-09	289.901449275
1985-05-10	289.693848355
1985-05-13	289.901449275
1985-05-14	289.68914956
1985-05-15	289.901449275
1985-05-16	289.953867028
1985-05-17	289.619174434
1985-05-20	289.953867028
1985-05-21	289.698324022
1985-05-22	289.752808989
1985-05-23	289.68914956
1985-05-24	289.9456
1985-05-28	289.81443299
1985-05-29	289.949238579
1985-05-30	289.947368421
1985-05-31	289.706666667
1985-06-03	289.739130435
1985-06-04	289.882352941
1985-06-05	289.81443299
1985-06-06	289.635434412
1985-06-07	289.812389381
1985-06-10	289.551166966
1985-06-11	289.551166966
1985-06-12	290.003683241
1985-06-13	289.933723197
1985-06-14	289.571709234
1985-06-17	289.933723197
1985-06-18	290.007604563
1985-06-19	289.540740741
1985-06-20	290.003683241
1985-06-21	289.551166966
1985-06-24	289.882352941
1985-06-25	289.642384106
1985-06-26	289.9456
1985-06-27	289.716088328
1985-06-28	290.009661836
1985-07-01	289.9456
1985-07-02	289.882352941
1985-07-03	289.642384106
1985-07-05	289.947368421
1985-07-08	289.947368421
1985-07-09	289.947368421
1985-07-10	290.009661836
1985-07-11	290.009661836
1985-07-12	289.711507293
1985-07-15	289.882352941
1985-07-16	289.642384106
1985-07-17	289.947368421
1985-07-18	289.882352941
1985-07-19	289.706666667
1985-07-22	289.81443299
1985-07-23	289.628070175
1985-07-24	290.0
1985-07-25	289.56097561
1985-07-26	289.56097561
1985-07-29	289.739130435
1985-07-30	290.0
1985-07-31	289.810218978
1985-08-01	289.810218978
1985-08-02	290.003683241
1985-08-05	289.932075472
1985-08-06	290.007604563
1985-08-07	289.933723197
1985-08-08	289.655172414
1985-08-09	290.007604563
1985-08-12	289.72972973
1985-08-13	290.007604563
1985-08-14	289.647524752
1985-08-15	289.856
1985-08-16	289.647524752
1985-08-19	289.72972973
1985-08-20	290.007604563
1985-08-21	290.007604563
1985-08-22	289.933723197
1985-08-23	289.571709234
1985-08-26	289.655172414
1985-08-27	290.007604563
1985-08-28	290.007604563
1985-08-29	289.933723197
1985-08-30	289.72972973
1985-09-03	289.571709234
1985-09-04	289.933723197
1985-09-05	289.933723197
1985-09-06	289.72972973
1985-09-09	290.007604563
1985-09-10	289.932075472
1985-09-11	289.734579439
1985-09-12	289.551166966
1985-09-13	290.003683241
1985-09-16	290.007604563
1985-09-17	290.007604563
1985-09-18	290.0
1985-09-19	289.635434412
1985-09-20	289.882352941
1985-09-23	289.81443299
1985-09-24	289.628070175
1985-09-25	289.810218978
1985-09-26	289.810218978
1985-09-30	290.003683241
1985-10-01	290.003683241
1985-10-02	289.540740741
1985-10-03	289.734579439
1985-10-04	289.72972973
1985-10-07	289.72972973
1985-10-08	289.655172414
1985-10-09	289.72972973
1985-10-10	289.810218978
1985-10-11	289.739130435
1985-10-14	289.56097561
1985-10-15	289.635434412
1985-10-16	290.009661836
1985-10-17	289.777777778
1985-10-18	289.882352941
1985-10-21	289.882352941
1985-10-22	290.009661836
1985-10-23	290.009661836
1985-10-24	289.716088328
1985-10-25	290.009661836
1985-10-28	290.009661836
1985-10-29	289.711507293
1985-10-30	290.003053435
1985-10-31	289.943925234
1985-11-01	289.943925234
1985-11-04	289.780525502
1985-11-05	289.943925234
1985-11-06	289.78313253
1985-11-07	289.843426883
1985-11-08	289.900990099
1985-11-11	289.901449275
1985-11-12	289.632653061
1985-11-13	289.626307922
1985-11-14	289.901449275
1985-11-15	289.632653061
1985-11-18	289.632653061
1985-11-19	289.78313253
1985-11-20	290.003053435
1985-11-21	290.003053435
1985-11-22	290.003053435
1985-11-25	289.842424242
1985-11-26	289.626307922
1985-11-27	289.901449275
1985-11-29	289.844380403
1985-12-02	289.693848355
1985-12-03	289.844380403
1985-12-04	289.900990099
1985-12-05	289.844380403
1985-12-06	289.68914956
1985-12-09	289.626307922
1985-12-10	289.901931649
1985-12-11	289.68914956
1985-12-12	289.901449275
1985-12-13	289.901449275
1985-12-16	289.955555556
1985-12-17	289.752808989
1985-12-18	289.625
1985-12-19	289.81443299
1985-12-20	289.865284974
1985-12-23	289.864900662
1985-12-24	289.619174434
1985-12-26	289.619174434
1985-12-27	289.865284974
1985-12-30	289.625
1985-12-31	289.812911726
1986-01-02	289.625
1986-01-03	289.865284974
1986-01-06	289.625
1986-01-07	289.732997481
1986-01-08	289.865652725
1986-01-09	289.679897567
1986-01-10	289.915923567
1986-01-13	289.732997481
1986-01-14	289.91521197
1986-01-15	289.786407767
1986-01-16	289.6643026
1986-01-17	289.739130435
1986-01-20	289.786407767
1986-01-21	289.739130435
1986-01-22	289.784386617
1986-01-23	289.732997481
1986-01-24	289.679897567
1986-01-27	289.67539267
1986-01-28	289.625
1986-01-29	289.963190184
1986-01-30	289.732997481
1986-01-31	289.684210526
1986-02-03	289.786407767
1986-02-04	289.914529915
1986-02-05	289.914529915
1986-02-06	289.961538462
1986-02-07	289.739130435
1986-02-10	289.786407767
1986-02-11	289.786407767
1986-02-12	289.739130435
1986-02-13	289.786407767
1986-02-14	289.914529915
1986-02-18	289.786407767
1986-02-19	289.668597914
1986-02-20	289.882352941
1986-02-21	289.836969001
1986-02-24	289.763779528
1986-02-25	289.723076923
1986-02-26	289.926421405
1986-02-27	289.882352941
1986-02-28	289.668597914
1986-03-03	289.959952886
1986-03-04	289.959952886
1986-03-05	289.836969001
1986-03-06	289.716894977
1986-03-07	289.836065574
1986-03-10	289.959952886
1986-03-11	289.79020979
1986-03-12	289.836065574
1986-03-13	289.836065574
1986-03-14	289.882352941
1986-03-17	289.926421405
1986-03-18	289.655172414
1986-03-19	289.925601751
1986-03-20	289.706666667
1986-03-21	289.813221406
1986-03-24	289.768147346
1986-03-25	289.663201663
1986-03-26	289.706666667
1986-03-27	289.706666667
1986-03-31	289.706666667
1986-04-01	289.70031881
1986-04-02	289.70031881
1986-04-03	289.92481203
1986-04-04	289.768147346
1986-04-07	289.70031881
1986-04-08	289.813221406
1986-04-09	289.811965812
1986-04-10	289.70031881
1986-04-11	289.92481203
1986-04-14	289.655172414
1986-04-15	289.659259259
1986-04-16	289.706666667
1986-04-17	289.79020979
1986-04-18	289.933723197
1986-04-21	289.832061069
1986-04-22	289.831231814
1986-04-23	289.68914956
1986-04-24	289.772853186
1986-04-25	289.811320755
1986-04-28	289.679638009
1986-04-29	289.87012987
1986-04-30	289.932885906
1986-05-01	289.932885906
1986-05-02	289.732193732
1986-05-05	289.906137184
1986-05-06	289.905777778
1986-05-07	289.736890524
1986-05-08	289.685689201
1986-05-09	289.722222222
1986-05-12	289.861354582
1986-05-13	289.829307568
1986-05-14	289.86163522
1986-05-15	289.829307568
1986-05-16	289.829307568
1986-05-19	289.796582587
1986-05-20	289.914754098
1986-05-21	289.77916993
1986-05-22	289.892744479
1986-05-23	289.77916993
1986-05-27	289.86163522
1986-05-28	289.892607004
1986-05-29	289.77916993
1986-05-30	289.77916993
1986-06-02	289.74863388
1986-06-03	289.811782708
1986-06-04	289.842931937
1986-06-05	289.813571961
1986-06-06	289.892473118
1986-06-09	289.829307568
1986-06-10	289.829307568
1986-06-11	289.744987971
1986-06-12	289.829307568
1986-06-13	289.861354582
1986-06-16	289.861066236
1986-06-17	289.759729272
1986-06-18	289.759729272
1986-06-19	289.82781457
1986-06-20	289.829307568
1986-06-23	289.76146789
1986-06-24	289.91521197
1986-06-25	289.861066236
1986-06-26	289.713828937
1986-06-27	289.861066236
1986-06-30	289.861066236
1986-07-01	289.914754098
1986-07-02	289.744987971
1986-07-03	289.699769053
1986-07-07	289.796582587
1986-07-08	289.759729272
1986-07-09	289.794142259
1986-07-10	289.914754098
1986-07-11	289.74863388
1986-07-14	289.713828937
1986-07-15	289.91521197
1986-07-16	289.882352941
1986-07-17	289.811320755
1986-07-18	289.870319635
1986-07-21	289.882352941
1986-07-22	289.794142259
1986-07-23	289.848768054
1986-07-24	289.847769029
1986-07-25	289.882352941
1986-07-28	289.776186213
1986-07-29	289.87012987
1986-07-30	289.732193732
1986-07-31	289.87012987
1986-08-01	289.772853186
1986-08-04	289.736890524
1986-08-05	289.906137184
1986-08-06	289.90689013
1986-08-07	289.870319635
1986-08-08	289.906507791
1986-08-11	289.882352941
1986-08-12	289.759729272
1986-08-13	289.829307568
1986-08-14	289.829307568
1986-08-15	289.711507293
1986-08-18	289.914754098
1986-08-19	289.914754098
1986-08-20	289.713828937
1986-08-21	289.711507293
1986-08-22	289.713828937
1986-08-25	289.861354582
1986-08-26	289.746835443
1986-08-27	289.77916993
1986-08-28	289.892473118
1986-08-29	289.77916993
1986-09-02	289.76146789
1986-09-03	289.76146789
1986-09-04	289.828571429
1986-09-05	289.795379538
1986-09-08	289.76146789
1986-09-09	289.711507293
1986-09-10	289.82781457
1986-09-11	289.905777778
1986-09-12	289.870319635
1986-09-15	289.847769029
1986-09-16	289.91521197
1986-09-17	289.759729272
1986-09-18	289.882352941
1986-09-19	289.848275862
1986-09-22	289.709120789
1986-09-23	289.744987971
1986-09-24	289.795379538
1986-09-25	289.882352941
1986-09-26	289.759729272
1986-09-29	289.682709447
1986-09-30	289.882352941
1986-10-01	289.848768054
1986-10-02	289.848768054
1986-10-03	289.757939914
1986-10-06	289.848768054
1986-10-07	289.685689201
1986-10-08	289.812389381
1986-10-09	289.685689201
1986-10-10	289.81342633
1986-10-13	289.794142259
1986-10-14	289.882352941
1986-10-15	289.722222222
1986-10-16	289.848275862
1986-10-17	289.848275862
1986-10-20	289.719823789
1986-10-21	289.812389381
1986-10-22	289.682709447
1986-10-23	289.847769029
1986-10-24	289.685689201
1986-10-27	289.882352941
1986-10-28	289.722222222
1986-10-29	289.722222222
1986-10-30	289.759729272
1986-10-31	289.794142259
1986-11-03	289.82781457
1986-11-04	289.711507293
1986-11-05	289.77916993
1986-11-06	289.744987971
1986-11-07	289.711507293
1986-11-10	289.914754098
1986-11-11	289.828571429
1986-11-12	289.746835443
1986-11-13	289.828571429
1986-11-14	289.709120789
1986-11-17	289.861354582
1986-11-18	289.914754098
1986-11-19	289.82781457
1986-11-20	289.709120789
1986-11-21	289.829307568
1986-11-24	289.781845919
1986-11-25	289.796976242
1986-11-26	289.901216893
1986-11-28	289.901449275
1986-12-01	289.87283237
1986-12-02	289.854748603
1986-12-03	289.757288136
1986-12-04	289.855388813
1986-12-05	289.716556291
1986-12-08	289.855388813
1986-12-09	289.882352941
1986-12-10	289.81212525
1986-12-11	289.882352941
1986-12-12	289.752808989
1986-12-15	289.754337266
1986-12-16	289.855388813
1986-12-17	289.752808989
1986-12-18	289.725490196
1986-12-19	289.782668501
1986-12-22	289.782668501
1986-12-23	289.782668501
1986-12-24	289.72733564
1986-12-26	289.696113074
1986-12-29	289.901216893
1986-12-30	289.696113074
1986-12-31	289.901216893
1987-01-02	289.723600283
1987-01-05	289.811320755
1987-01-06	289.716556291
1987-01-07	289.865284974
1987-01-08	289.865284974
1987-01-09	289.798212005
1987-01-12	289.773248408
1987-01-13	289.745454545
1987-01-14	289.85060241
1987-01-15	289.859384079
1987-01-16	289.788347206
1987-01-19	289.867975996
1987-01-20	289.741863075
1987-01-21	289.835600237
1987-01-22	289.766004415
1987-01-23	289.753171857
1987-01-26	289.751892836
1987-01-27	289.846153846
1987-01-28	289.758241758
1987-01-29	289.868237815
1987-01-30	289.854830287
1987-02-02	289.7593361
1987-02-03	289.854830287
1987-02-04	289.736564805
1987-02-05	289.79020979
1987-02-06	289.733905579
1987-02-09	289.744493392
1987-02-10	289.846153846
1987-02-11	289.855310416
1987-02-12	289.771626298
1987-02-13	289.851609893
1987-02-17	289.830567686
1987-02-18	289.840255591
1987-02-19	289.753831863
1987-02-20	289.832465689
1987-02-23	289.821854913
1987-02-24	289.812389381
1987-02-25	289.838155136
1987-02-26	289.838155136
1987-02-27	289.855072464
1987-03-02	289.786174324
1987-03-03	289.811859117
1987-03-04	289.741216795
1987-03-05	289.759729272
1987-03-06	289.848275862
1987-03-09	289.793721973
1987-03-10	289.848024316
1987-03-11	289.847769029
1987-03-12	289.747779751
1987-03-13	289.840255591
1987-03-16	289.747779751
1987-03-17	289.785467128
1987-03-18	289.812911726
1987-03-19	289.804154303
1987-03-20	289.820806794
1987-03-23	289.786174324
1987-03-24	289.847769029
1987-03-25	289.848024316
1987-03-26	289.848275862
1987-03-27	289.811859117
1987-03-30	289.735744089
1987-03-31	289.840898876
1987-04-01	289.848024316
1987-04-02	289.770597738
1987-04-03	289.770597738
1987-04-06	289.855072464
1987-04-07	289.820359281
1987-04-08	289.760604788
1987-04-09	289.828571429
1987-04-10	289.795379538
1987-04-13	289.786174324
1987-04-14	289.758841074
1987-04-15	289.828571429
1987-04-16	289.828942035
1987-04-20	289.812550937
1987-04-21	289.836370686
1987-04-22	289.836065574
1987-04-23	289.756767061
1987-04-24	289.836370686
1987-04-27	289.780525502
1987-04-28	289.842679714
1987-04-29	289.789042117
1987-04-30	289.766727605
1987-05-01	289.820289855
1987-05-04	289.76744186
1987-05-05	289.849042976
1987-05-06	289.820289855
1987-05-07	289.849042976
1987-05-08	289.819515774
1987-05-11	289.406989853
1987-05-12	289.311877395
1987-05-13	289.309251751
1987-05-14	289.343556042
1987-05-15	289.360946746
1987-05-18	289.368983957
1987-05-19	289.403397866
1987-05-20	289.329708738
1987-05-21	289.329708738
1987-05-22	289.31147541
1987-05-26	289.305637982
1987-05-27	289.397888606
1987-05-28	289.400868307
1987-05-29	289.394871795
1987-06-01	289.357647934
1987-06-02	289.354307116
1987-06-03	289.357647934
1987-06-04	289.309251751
1987-06-05	289.357647934
1987-06-08	289.357647934
1987-06-09	289.309251751
1987-06-10	289.309251751
1987-06-11	289.394871795
1987-06-12	289.394871795
1987-06-15	289.309251751
1987-06-16	144.686192469
1987-06-17	144.691675598
1987-06-18	144.686192469
1987-06-19	144.68313338
1987-06-22	144.677919394
1987-06-23	144.684672045
1987-06-24	144.677919394
1987-06-25	144.691675598
1987-06-26	144.691675598
1987-06-29	144.693181818
1987-06-30	144.691675598
1987-07-01	144.700434153
1987-07-02	144.666666667
1987-07-06	144.693181818
1987-07-07	144.654625875
1987-07-08	144.664854369
1987-07-09	144.655938697
1987-07-10	144.657784545
1987-07-13	144.691675598
1987-07-14	144.67294751
1987-07-15	144.657462196
1987-07-16	144.657462196
1987-07-17	144.663545151
1987-07-20	144.676368676
1987-07-21	144.66013986
1987-07-22	144.669843431
1987-07-23	144.676368676
1987-07-24	144.669843431
1987-07-27	144.679452055
1987-07-28	144.702142364
1987-07-29	144.68313338
1987-07-30	144.686192469
1987-07-31	144.684672045
1987-08-03	144.690150971
1987-08-04	144.679452055
1987-08-05	144.663545151
1987-08-06	144.695869837
1987-08-07	144.6869944
1987-08-10	144.503144654
1987-08-11	144.495037945
1987-08-12	144.497925311
1987-08-13	144.500147449
1987-08-14	144.500147449
1987-08-17	144.495037945
1987-08-18	144.497925311
1987-08-19	144.499421965
1987-08-20	144.486878839
1987-08-21	144.488549618
1987-08-24	144.491150442
1987-08-25	144.489024729
1987-08-26	144.489024729
1987-08-27	144.489024729
1987-08-28	144.489024729
1987-08-31	144.488092052
1987-09-01	144.484314805
1987-09-02	144.489024729
1987-09-03	144.491683112
1987-09-04	144.494420601
1987-09-08	144.477404403
1987-09-09	144.486442071
1987-09-10	144.486021505
1987-09-11	144.483563097
1987-09-14	144.488549618
1987-09-15	144.486878839
1987-09-16	144.486878839
1987-09-17	144.489024729
1987-09-18	144.486878839
1987-09-21	144.492236918
1987-09-22	144.499733049
1987-09-23	144.481171548
1987-09-24	144.474558936
1987-09-25	144.474371859
1987-09-28	144.476807463
1987-09-29	144.483563097
1987-09-30	144.474558936
1987-10-01	144.472222222
1987-10-02	144.474191158
1987-10-05	144.47207998
1987-10-06	144.476807463
1987-10-07	144.483207498
1987-10-08	144.481491345
1987-10-09	144.499733049
1987-10-12	144.49063772
1987-10-13	144.483563097
1987-10-14	144.49063772
1987-10-15	144.489024729
1987-10-16	144.503144654
1987-10-19	144.500395883
1987-10-20	144.516129032
1987-10-21	144.485194435
1987-10-22	144.503342509
1987-10-23	144.501424501
1987-10-26	144.478844169
1987-10-27	144.466093601
1987-10-28	144.517687662
1987-10-29	144.485735187
1987-10-30	144.514777404
1987-11-02	144.489187174
1987-11-03	144.497409326
1987-11-04	144.507426736
1987-11-05	144.492775665
1987-11-06	144.4898584
1987-11-09	144.496508922
1987-11-10	144.497409326
1987-11-11	144.496508922
1987-11-12	144.489187174
1987-11-13	144.496508922
1987-11-16	144.503342509
1987-11-17	144.151565074
1987-11-18	144.152683897
1987-11-19	144.153781864
1987-11-20	144.149411287
1987-11-23	144.152683897
1987-11-24	144.155823919
1987-11-25	144.157977883
1987-11-27	144.151565074
1987-11-30	144.146788991
1987-12-01	144.201214224
1987-12-02	144.198757764
1987-12-03	144.196690307
1987-12-04	144.187529301
1987-12-07	144.146788991
1987-12-08	144.153781864
1987-12-09	144.151565074
1987-12-10	144.205809129
1987-12-11	144.203562341
1987-12-14	144.160990712
1987-12-15	144.166089965
1987-12-16	144.176340926
1987-12-17	144.176340926
1987-12-18	144.176575294
1987-12-21	144.17679558
1987-12-22	144.183460737
1987-12-23	144.185665529
1987-12-24	144.156915793
1987-12-28	144.171919771
1987-12-29	144.158795346
1987-12-30	144.159521436
1987-12-31	144.181256437
1988-01-04	144.18556701
1988-01-05	144.170597738
1988-01-06	144.189848385
1988-01-07	144.191834089
1988-01-08	144.178803172
1988-01-11	144.179104478
1988-01-12	144.181256437
1988-01-13	144.185665529
1988-01-14	144.185665529
1988-01-15	144.16139879
1988-01-18	144.183473862
1988-01-19	144.183473862
1988-01-20	144.174102285
1988-01-21	144.195472512
1988-01-22	144.176340926
1988-01-25	144.197530864
1988-01-26	144.174102285
1988-01-27	144.174102285
1988-01-28	144.178958406
1988-01-29	144.183460737
1988-02-01	144.17679558
1988-02-02	144.178958406
1988-02-03	144.169343066
1988-02-04	144.174102285
1988-02-05	144.191116088
1988-02-08	144.166666667
1988-02-09	144.174102285
1988-02-10	144.17440225
1988-02-11	144.153300213
1988-02-12	143.870877193
1988-02-16	143.877223579
1988-02-17	143.90652921
1988-02-18	143.878704342
1988-02-19	143.878704342
1988-02-22	143.893546241
1988-02-23	143.892292158
